0.000000000000000000e+00,8.300000000000000000e+01,3.150000000000000000e+02,2.614500000000000000e+04,3.794999999999999929e+00,2.949999999999999845e-01,5.939999999999999725e-01,9.210000000000000853e+00,7.725000000000000000e+03,1.552300000000000000e+04,8.390000000000000000e+02
0.000000000000000000e+00,8.300000000000000000e+01,3.260000000000000000e+02,2.705800000000000000e+04,3.927999999999999936e+00,2.859999999999999765e-01,6.710000000000000409e-01,7.549999999999999822e+00,7.741000000000000000e+03,1.814900000000000000e+04,1.025000000000000000e+03
0.000000000000000000e+00,8.300000000000000000e+01,3.140000000000000000e+02,2.606200000000000000e+04,3.782999999999999918e+00,2.819999999999999729e-01,6.189999999999999947e-01,8.769999999999999574e+00,7.353000000000000000e+03,1.613900000000000000e+04,8.380000000000000000e+02
0.000000000000000000e+00,1.600000000000000000e+02,2.860000000000000000e+02,4.576000000000000000e+04,1.788000000000000034e+00,2.010000000000000120e-01,2.260000000000000064e-01,5.542000000000000171e+01,9.199000000000000000e+03,1.034700000000000000e+04,1.660000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01,2.850000000000000000e+02,2.593500000000000000e+04,3.132000000000000117e+00,1.580000000000000016e-01,1.650000000000000078e-01,1.138900000000000006e+02,4.100000000000000000e+03,4.287000000000000000e+03,3.600000000000000000e+01
0.000000000000000000e+00,1.180000000000000000e+02,1.050000000000000000e+02,1.239000000000000000e+04,8.900000000000000133e-01,5.199999999999999761e-02,1.049999999999999961e-01,3.330000000000000071e+00,6.420000000000000000e+02,1.296000000000000000e+03,1.930000000000000000e+02
0.000000000000000000e+00,1.580000000000000000e+02,1.670000000000000000e+02,2.638600000000000000e+04,1.056999999999999940e+00,1.600000000000000033e-01,2.760000000000000231e-01,8.240000000000000213e+00,4.213000000000000000e+03,7.279000000000000000e+03,5.110000000000000000e+02
0.000000000000000000e+00,1.100000000000000000e+01,4.800000000000000000e+01,5.280000000000000000e+02,4.363999999999999879e+00,2.369999999999999885e-01,3.900000000000000133e-01,7.349999999999999645e+00,1.250000000000000000e+02,2.060000000000000000e+02,1.700000000000000000e+01
0.000000000000000000e+00,3.110000000000000000e+02,4.630000000000000000e+02,1.439930000000000000e+05,1.489000000000000101e+00,8.799999999999999489e-02,1.600000000000000033e-01,3.930000000000000160e+00,1.263100000000000000e+04,2.309200000000000000e+04,3.212000000000000000e+03
0.000000000000000000e+00,1.530000000000000000e+02,4.420000000000000000e+02,6.762600000000000000e+04,2.888999999999999790e+00,1.140000000000000041e-01,2.149999999999999967e-01,6.269999999999999574e+00,7.689000000000000000e+03,1.453800000000000000e+04,1.227000000000000000e+03
0.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,9.100000000000000000e+01,1.856999999999999984e+00,1.539999999999999980e-01,4.839999999999999858e-01,2.000000000000000000e+00,1.400000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+01,4.800000000000000000e+02,1.875000000000000000e+00,1.330000000000000071e-01,4.709999999999999742e-01,2.290000000000000036e+00,6.400000000000000000e+01,2.260000000000000000e+02,2.800000000000000000e+01
0.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,1.530000000000000000e+02,5.290000000000000258e-01,2.089999999999999913e-01,4.969999999999999973e-01,1.879999999999999893e+00,3.200000000000000000e+01,7.600000000000000000e+01,1.700000000000000000e+01
0.000000000000000000e+00,5.300000000000000000e+01,4.800000000000000000e+01,2.544000000000000000e+03,9.060000000000000275e-01,1.570000000000000007e-01,2.690000000000000169e-01,7.839999999999999858e+00,4.000000000000000000e+02,6.850000000000000000e+02,5.100000000000000000e+01
0.000000000000000000e+00,8.600000000000000000e+01,6.700000000000000000e+01,5.762000000000000000e+03,7.790000000000000258e-01,1.640000000000000069e-01,9.350000000000000533e-01,2.370000000000000107e+00,9.470000000000000000e+02,5.386000000000000000e+03,3.990000000000000000e+02
0.000000000000000000e+00,3.200000000000000000e+01,3.500000000000000000e+02,1.120000000000000000e+04,1.093800000000000061e+01,1.419999999999999873e-01,4.020000000000000240e-01,3.959999999999999964e+00,1.588000000000000000e+03,4.497000000000000000e+03,4.010000000000000000e+02
0.000000000000000000e+00,3.100000000000000000e+01,1.050000000000000000e+02,3.255000000000000000e+03,3.387000000000000011e+00,2.240000000000000047e-01,4.169999999999999818e-01,5.349999999999999645e+00,7.280000000000000000e+02,1.358000000000000000e+03,1.360000000000000000e+02
0.000000000000000000e+00,2.800000000000000000e+01,6.100000000000000000e+01,1.708000000000000000e+03,2.178999999999999826e+00,1.719999999999999862e-01,5.090000000000000080e-01,1.969999999999999973e+00,2.940000000000000000e+02,8.700000000000000000e+02,1.490000000000000000e+02
0.000000000000000000e+00,8.300000000000000000e+01,3.140000000000000000e+02,2.606200000000000000e+04,3.782999999999999918e+00,2.979999999999999871e-01,6.710000000000000409e-01,8.750000000000000000e+00,7.772000000000000000e+03,1.748200000000000000e+04,8.880000000000000000e+02
0.000000000000000000e+00,1.970000000000000000e+02,1.980000000000000000e+02,3.900600000000000000e+04,1.004999999999999893e+00,2.730000000000000204e-01,3.320000000000000173e-01,4.692999999999999972e+01,1.065400000000000000e+04,1.296400000000000000e+04,2.270000000000000000e+02
1.000000000000000000e+00,2.800000000000000000e+01,3.100000000000000000e+01,8.680000000000000000e+02,1.106999999999999984e+00,4.919999999999999929e-01,7.449999999999999956e-01,7.490000000000000213e+00,4.270000000000000000e+02,6.470000000000000000e+02,5.700000000000000000e+01
1.000000000000000000e+00,2.800000000000000000e+01,3.200000000000000000e+01,8.960000000000000000e+02,1.143000000000000016e+00,4.809999999999999831e-01,7.419999999999999929e-01,7.429999999999999716e+00,4.310000000000000000e+02,6.650000000000000000e+02,5.800000000000000000e+01
1.000000000000000000e+00,2.900000000000000000e+01,3.100000000000000000e+01,8.990000000000000000e+02,1.068999999999999950e+00,4.630000000000000226e-01,7.259999999999999787e-01,6.929999999999999716e+00,4.160000000000000000e+02,6.530000000000000000e+02,6.000000000000000000e+01
1.000000000000000000e+00,2.800000000000000000e+01,3.200000000000000000e+01,8.960000000000000000e+02,1.143000000000000016e+00,4.879999999999999893e-01,7.429999999999999938e-01,7.049999999999999822e+00,4.370000000000000000e+02,6.660000000000000000e+02,6.200000000000000000e+01
1.000000000000000000e+00,2.800000000000000000e+01,3.200000000000000000e+01,8.960000000000000000e+02,1.143000000000000016e+00,4.620000000000000218e-01,7.219999999999999751e-01,7.019999999999999574e+00,4.140000000000000000e+02,6.470000000000000000e+02,5.900000000000000000e+01
1.000000000000000000e+00,2.800000000000000000e+01,3.100000000000000000e+01,8.680000000000000000e+02,1.106999999999999984e+00,5.080000000000000071e-01,7.670000000000000151e-01,7.469999999999999751e+00,4.410000000000000000e+02,6.660000000000000000e+02,5.900000000000000000e+01
1.000000000000000000e+00,2.900000000000000000e+01,3.200000000000000000e+01,9.280000000000000000e+02,1.102999999999999980e+00,4.759999999999999787e-01,7.199999999999999734e-01,7.250000000000000000e+00,4.420000000000000000e+02,6.680000000000000000e+02,6.100000000000000000e+01
1.000000000000000000e+00,2.900000000000000000e+01,3.200000000000000000e+01,9.280000000000000000e+02,1.102999999999999980e+00,4.319999999999999951e-01,6.889999999999999458e-01,6.269999999999999574e+00,4.010000000000000000e+02,6.390000000000000000e+02,6.400000000000000000e+01
1.000000000000000000e+00,1.530000000000000000e+02,1.580000000000000000e+02,2.417400000000000000e+04,1.032999999999999918e+00,5.869999999999999662e-01,6.410000000000000142e-01,4.695000000000000284e+01,1.418000000000000000e+04,1.549100000000000000e+04,3.020000000000000000e+02
1.000000000000000000e+00,8.300000000000000000e+01,1.490000000000000000e+02,1.236700000000000000e+04,1.794999999999999929e+00,3.880000000000000115e-01,4.719999999999999751e-01,2.876999999999999957e+01,4.804000000000000000e+03,5.838000000000000000e+03,1.670000000000000000e+02
1.000000000000000000e+00,9.500000000000000000e+01,9.300000000000000000e+01,8.835000000000000000e+03,9.789999999999999813e-01,6.750000000000000444e-01,9.020000000000000240e-01,3.629999999999999893e+00,5.966000000000000000e+03,7.968000000000000000e+03,1.644000000000000000e+03
1.000000000000000000e+00,9.300000000000000000e+01,1.040000000000000000e+02,9.672000000000000000e+03,1.118000000000000105e+00,4.510000000000000120e-01,6.109999999999999876e-01,4.250000000000000000e+00,4.366000000000000000e+03,5.908000000000000000e+03,1.028000000000000000e+03
1.000000000000000000e+00,1.680000000000000000e+02,1.450000000000000000e+02,2.436000000000000000e+04,8.629999999999999893e-01,7.980000000000000426e-01,9.629999999999999671e-01,1.306000000000000050e+01,1.943000000000000000e+04,2.345700000000000000e+04,1.488000000000000000e+03
1.000000000000000000e+00,1.870000000000000000e+02,1.370000000000000000e+02,2.561900000000000000e+04,7.329999999999999849e-01,8.990000000000000213e-01,9.909999999999999920e-01,2.928999999999999915e+01,2.302500000000000000e+04,2.540000000000000000e+04,7.860000000000000000e+02
1.000000000000000000e+00,1.320000000000000000e+02,5.470000000000000000e+02,7.220400000000000000e+04,4.144000000000000128e+00,3.699999999999999956e-01,4.829999999999999849e-01,2.066000000000000014e+01,2.669300000000000000e+04,3.487400000000000000e+04,1.292000000000000000e+03
1.000000000000000000e+00,1.280000000000000000e+02,3.470000000000000000e+02,4.441600000000000000e+04,2.710999999999999854e+00,3.990000000000000213e-01,5.669999999999999485e-01,1.307000000000000028e+01,1.772100000000000000e+04,2.516300000000000000e+04,1.356000000000000000e+03
1.000000000000000000e+00,1.680000000000000000e+02,1.350000000000000000e+02,2.268000000000000000e+04,8.040000000000000480e-01,8.199999999999999512e-01,9.040000000000000258e-01,6.281000000000000227e+01,1.859100000000000000e+04,2.051300000000000000e+04,2.960000000000000000e+02
1.000000000000000000e+00,1.740000000000000000e+02,4.710000000000000000e+02,8.195400000000000000e+04,2.706999999999999851e+00,3.390000000000000235e-01,4.329999999999999960e-01,1.583999999999999986e+01,2.782000000000000000e+04,3.549900000000000000e+04,1.756000000000000000e+03
1.000000000000000000e+00,7.200000000000000000e+01,9.600000000000000000e+01,6.912000000000000000e+03,1.332999999999999963e+00,4.879999999999999893e-01,5.819999999999999618e-01,1.568999999999999950e+01,3.374000000000000000e+03,4.025000000000000000e+03,2.150000000000000000e+02
1.000000000000000000e+00,1.630000000000000000e+02,1.610000000000000000e+02,2.624300000000000000e+04,9.879999999999999893e-01,5.230000000000000204e-01,8.970000000000000195e-01,8.400000000000000355e+00,1.372500000000000000e+04,2.354700000000000000e+04,1.634000000000000000e+03
1.000000000000000000e+00,1.860000000000000000e+02,4.690000000000000000e+02,8.723400000000000000e+04,2.521999999999999797e+00,3.780000000000000027e-01,5.290000000000000258e-01,2.228999999999999915e+01,3.301700000000000000e+04,4.613300000000000000e+04,1.481000000000000000e+03
1.000000000000000000e+00,6.400000000000000000e+01,7.300000000000000000e+01,4.672000000000000000e+03,1.141000000000000014e+00,4.030000000000000249e-01,4.450000000000000067e-01,7.237999999999999545e+01,1.882000000000000000e+03,2.077000000000000000e+03,2.600000000000000000e+01
1.000000000000000000e+00,6.300000000000000000e+01,6.600000000000000000e+01,4.158000000000000000e+03,1.048000000000000043e+00,4.909999999999999920e-01,5.909999999999999698e-01,4.436999999999999744e+01,2.041000000000000000e+03,2.458000000000000000e+03,4.600000000000000000e+01
1.000000000000000000e+00,6.500000000000000000e+01,5.000000000000000000e+01,3.250000000000000000e+03,7.690000000000000169e-01,4.540000000000000147e-01,4.869999999999999885e-01,2.458300000000000125e+02,1.475000000000000000e+03,1.582000000000000000e+03,6.000000000000000000e+00
1.000000000000000000e+00,6.300000000000000000e+01,7.900000000000000000e+01,4.977000000000000000e+03,1.254000000000000004e+00,3.380000000000000226e-01,3.449999999999999734e-01,1.867800000000000011e+02,1.681000000000000000e+03,1.718000000000000000e+03,9.000000000000000000e+00
1.000000000000000000e+00,1.780000000000000000e+02,1.400000000000000000e+02,2.492000000000000000e+04,7.870000000000000329e-01,5.739999999999999547e-01,6.490000000000000213e-01,2.151999999999999957e+01,1.429200000000000000e+04,1.617700000000000000e+04,6.640000000000000000e+02
1.000000000000000000e+00,1.660000000000000000e+02,4.720000000000000000e+02,7.835200000000000000e+04,2.842999999999999972e+00,3.589999999999999858e-01,5.470000000000000417e-01,1.712000000000000099e+01,2.809300000000000000e+04,4.282100000000000000e+04,1.641000000000000000e+03
1.000000000000000000e+00,1.870000000000000000e+02,1.410000000000000000e+02,2.636700000000000000e+04,7.540000000000000036e-01,4.149999999999999800e-01,8.840000000000000080e-01,4.690000000000000391e+00,1.094700000000000000e+04,2.330100000000000000e+04,2.333000000000000000e+03
